0.645968,-0.763364
0.645696,-0.763595
0.64571,-0.763583
0.645602,-0.763674
0.645592,-0.763682
0.645887,-0.763433
0.645659,-0.763626
0.645949,-0.763381
0.64567,-0.763616
0.645688,-0.763601
0.64558,-0.763693
0.645573,-0.763699
0.64573,-0.763566
0.645583,-0.76369
0.645776,-0.763527
0.6456,-0.763675
0.645804,-0.763503
0.645619,-0.76366
0.645845,-0.763468
0.645625,-0.763655
0.645558,-0.763711
0.645756,-0.763544
0.645572,-0.7637
0.645787,-0.763517
0.645597,-0.763679
0.645842,-0.763471
0.645604,-0.763672
0.645904,-0.763419
0.645635,-0.763646
0.645959,-0.763372
0.64565,-0.763633
0.645671,-0.763615
0.645559,-0.76371
0.645552,-0.763716
0.645712,-0.763581
0.645618,-0.763661
0.64593,-0.763397
0.645637,-0.763645
0.64566,-0.763625
0.645543,-0.763724
0.64554,-0.763727
0.645698,-0.763593
0.645548,-0.76372
0.645741,-0.763556
0.645558,-0.763711
0.645777,-0.763526
0.645578,-0.763695
0.645817,-0.763493
0.64559,-0.763684
0.645865,-0.763452
0.645732,-0.763564
0.645544,-0.763723
0.645774,-0.763529
0.645565,-0.763705
0.645822,-0.763488
0.645585,-0.763689
0.645887,-0.763433
0.645607,-0.76367
0.645965,-0.763367
0.645629,-0.763651
0.645653,-0.763631
0.645531,-0.763734
0.645528,-0.763736
0.645688,-0.763601
0.645535,-0.763731
0.645933,-0.763394
0.645603,-0.763673
0.645634,-0.763647
0.645651,-0.763633
0.645523,-0.763741
0.645524,-0.76374
0.645674,-0.763613
0.645531,-0.763734
0.645727,-0.763569
0.645539,-0.763727
0.645773,-0.76353
0.645552,-0.763716
0.645826,-0.763485
0.645573,-0.763699
0.645882,-0.763438
0.64685,-0.762618
0.646839,-0.762626
0.646837,-0.762628
0.646529,-0.762889
0.646583,-0.762844
0.646534,-0.762885
0.646824,-0.762639
0.646826,-0.762638
0.646467,-0.762942
0.646472,-0.762938
0.646804,-0.762656
0.646799,-0.76266
0.646418,-0.762983
0.646386,-0.76301
0.646776,-0.76268
0.64678,-0.762677
0.646327,-0.763061
0.646328,-0.76306
0.646751,-0.762701
0.646734,-0.762715
0.646257,-0.76312
0.646688,-0.762755
0.646685,-0.762757
0.646858,-0.762611
0.646861,-0.762608
0.646856,-0.762612
0.646635,-0.762799
0.64662,-0.762812
0.646851,-0.762616
0.646581,-0.762846
0.646766,-0.762689
0.646724,-0.762724
0.646343,-0.763047
0.646678,-0.762764
0.646856,-0.762613
0.646847,-0.762619
0.646636,-0.762799
0.646848,-0.762619
0.646587,-0.76284
0.646833,-0.762631
0.646536,-0.762883
0.646819,-0.762644
0.64649,-0.762923
0.646789,-0.762669
0.646429,-0.762975
0.646586,-0.762841
0.646535,-0.762885
0.646805,-0.762655
0.646476,-0.762935
0.646773,-0.762683
0.646403,-0.762996
0.646753,-0.7627
0.646352,-0.76304
0.646711,-0.762735
0.646665,-0.762774
0.646843,-0.762623
0.646832,-0.762633
0.646629,-0.762805
0.646834,-0.762631
0.646812,-0.762649
0.646693,-0.76275
0.646648,-0.762789
0.646826,-0.762637
0.646814,-0.762648
0.646617,-0.762815
0.646809,-0.762652
0.646579,-0.762847
0.646787,-0.762671
0.646529,-0.762889
0.646785,-0.762673
0.646492,-0.762921
0.646751,-0.762701
0.646436,-0.762968
0.646735,-0.762715
0.646375,-0.76302
0.646474,-0.762936
0.646759,-0.762694
0.646724,-0.762724
0.646433,-0.762971
0.646713,-0.762734
0.646395,-0.763003
0.64667,-0.76277
0.646626,-0.762807
0.646804,-0.762656
0.646787,-0.762671
0.6466,-0.762829
0.646775,-0.76268
0.646568,-0.762856
0.64676,-0.762693
0.646518,-0.762898
0.646777,-0.76268
0.646759,-0.762694
0.646579,-0.762847
0.646754,-0.762699
0.646551,-0.762871
0.646736,-0.762714
0.646503,-0.762912
0.646729,-0.76272
0.646476,-0.762934
0.64669,-0.762753
0.646423,-0.76298
0.646684,-0.762758
0.646365,-0.763029
0.646643,-0.762793
0.646601,-0.762828
0.646689,-0.762754
0.64665,-0.762787
0.646455,-0.762952
0.646405,-0.762994
0.64665,-0.762787
0.646369,-0.763025
0.646611,-0.76282
0.646576,-0.76285
0.646745,-0.762707
0.646724,-0.762724
0.646559,-0.762864
0.646721,-0.762726
0.646526,-0.762892
0.646699,-0.762745
0.646481,-0.76293
0.646707,-0.762738
