0.772301,0.635257
0.779899,0.625906
0.786752,0.617269
0.998306,-0.0581763
0.988759,-0.149517
0.999978,0.00665244
0.993921,0.110093
0.863325,-0.504648
0.737273,-0.675594
0.631043,-0.775748
0.916402,-0.400259
0.8061,0.59178
0.864088,0.503341
0.849061,0.528296
0.880424,0.474187
0.96596,0.25869
0.956155,0.292861
0.824493,0.565873
0.774542,0.632523
0.76761,0.640917
0.767419,0.641146
0.768806,0.639482
0.774711,0.632315
0.794327,0.607491
0.971821,0.235719
0.987273,0.159035
0.780918,-0.624634
0.67227,-0.740306
0.663172,-0.748467
0.697443,-0.71664
0.659301,-0.751879
0.609806,-0.792551
0.95565,-0.294504
0.524328,-0.851517
0.811364,0.584541
0.873301,0.487181
0.834885,0.550424
0.881178,0.472784
0.917533,0.39766
0.977074,0.212899
0.940915,0.338644
0.7641,0.645098
0.775736,0.631058
0.770644,0.637266
0.781496,0.623911
0.984536,-0.175185
0.998533,0.0541444
0.844756,-0.535151
0.693248,-0.720699
0.49798,-0.867189
0.895507,-0.445048
0.869756,0.493482
0.857113,0.515128
0.844982,0.534794
0.901051,0.433713
0.976522,0.215415
0.980985,0.194083
0.961774,0.273844
0.821289,0.570512
0.768346,0.640034
0.764159,0.645028
0.762006,0.64757
0.763482,0.645829
0.779808,0.626019
0.995177,-0.0980913
0.992408,0.122991
0.75989,-0.650051
0.679586,-0.733596
0.547955,-0.836508
0.598762,-0.800927
0.617481,-0.786586
0.541468,-0.840722
0.495408,-0.86866
0.928797,-0.370589
0.431064,-0.902321
0.805297,0.592871
0.833522,0.552486
0.886987,0.461795
0.863629,0.504128
0.919735,0.392539
0.97479,0.223124
0.960592,0.277962
0.761333,0.648361
0.762073,0.647491
0.757187,0.653198
0.765151,0.643851
0.772484,0.635035
0.762004,0.647572
0.787809,0.615919
0.949208,-0.314649
0.99984,-0.0179121
0.824355,-0.566073
0.58119,-0.813768
0.536296,-0.84403
0.42292,-0.906167
0.869006,-0.494801
0.40433,-0.914613
0.390431,-0.920632
0.852455,0.522801
0.844121,0.536153
0.869457,0.494009
0.903194,0.429232
0.935485,0.353368
0.987757,0.156002
0.989425,0.145045
0.948888,0.315612
0.975251,0.221101
0.820005,0.572356
0.759427,0.650593
0.770321,0.637656
0.774307,0.63281
0.980047,-0.198764
0.997458,0.0712567
0.675075,-0.737749
0.739703,-0.672933
0.580331,-0.81438
0.479725,-0.877419
0.476962,-0.878924
0.418083,-0.908409
0.863112,-0.505013
0.354563,-0.935032
0.797116,0.603826
0.837231,0.546849
0.878545,0.477659
0.889653,0.456637
0.853181,0.521615
0.921885,0.387464
0.987492,0.157672
0.960172,0.279408
0.975134,0.221614
0.807525,0.589833
0.754891,0.65585
0.754648,0.656129
0.764169,0.645017
0.759992,0.649932
0.778434,0.627727
0.930876,-0.365336
0.991278,-0.131789
0.999979,-0.00640934
0.81687,-0.576821
0.501782,-0.864994
0.420204,-0.907429
0.414185,-0.910193
0.467038,-0.884237
0.329615,-0.944116
0.853844,-0.520529
0.350431,-0.936589
0.327382,-0.944892
0.787514,0.616297
0.865835,0.50033
0.890214,0.455543
0.858277,0.513187
0.916798,0.399352
0.947039,0.321119
0.934921,0.354856
0.996623,0.0821135
0.99569,0.0927452
0.988258,0.152793
0.823978,0.566621
0.812975,0.582298
0.755859,0.654734
0.749025,0.662542
0.760571,0.649255
0.758058,0.652187
0.762154,0.647395
0.768924,0.63934
0.95219,-0.305508
0.628805,-0.777563
0.661786,-0.749693
0.777148,-0.629318
0.470413,-0.882446
0.370334,-0.928899
0.314863,-0.949137
0.792806,-0.609474
0.299819,-0.953996
0.301061,-0.953605
0.792637,0.609694
0.80314,0.595791
0.848404,0.529349
0.868296,0.496046
0.901037,0.433743
0.99599,0.0894684
0.955649,0.294509
0.972684,0.232135
0.989753,0.142789
0.838856,0.544353
0.749446,0.662066
0.747871,0.663844
0.749668,0.661814
0.75594,0.654641
0.770837,0.637033
0.782471,0.622687
0.87051,-0.492151
0.98666,-0.162794
0.603492,-0.797369
0.665685,-0.746233
0.723923,-0.689881
0.421595,-0.906784
0.512039,-0.858962
0.327105,-0.944988
0.364977,-0.931016
0.350172,-0.936686
0.276383,-0.961048
0.265794,-0.96403
0.739935,-0.672679
0.880004,0.474967
0.854964,0.518688
0.889268,0.457387
0.913902,0.405934
0.926747,0.375685
0.99968,-0.0252942
0.998286,0.0585317
0.828893,0.559407
0.810954,0.585109
0.752447,0.658653
0.741936,0.670471
0.744642,0.667464
0.750195,0.661217
0.759982,0.649944
0.880251,-0.474509
0.754581,-0.656206
0.940477,-0.339856
0.714704,-0.699427
0.433012,-0.901388
0.389317,-0.921104
0.285658,-0.958332
0.309274,-0.950973
0.253636,-0.9673
0.243409,-0.969924
0.261552,-0.965189
0.787995,0.615681
0.798506,0.601987
0.859314,0.511448
0.871356,0.49065
0.892652,0.450746
0.901778,0.4322
0.941627,0.336659
0.970656,0.240472
0.981464,0.191645
0.999321,0.036833
0.832979,0.553304
0.819992,0.572375
0.745594,0.6664
0.74682,0.665026
0.741569,0.670877
0.751859,0.659324
0.755505,0.655143
0.761427,0.648251
0.77838,0.627794
0.789353,-0.61394
0.976532,-0.215374
0.580202,-0.814472
0.353791,-0.935325
0.434798,-0.900528
0.296698,-0.954972
0.260799,-0.965393
0.309143,-0.951016
0.24447,-0.969657
0.204867,-0.97879
0.643093,-0.765788
0.661506,-0.74994
0.239843,-0.970812
0.23796,-0.971275
0.846265,0.532762
0.8824,0.4705
0.905756,0.423799
0.926991,0.375083
0.961756,0.273906
0.996222,-0.0868439
0.991247,0.132019
0.997545,0.0700307
0.807891,0.589331
0.74457,0.667545
0.750149,0.661269
0.736784,0.676129
0.737976,0.674826
0.750577,0.660784
0.767544,0.640996
0.751885,0.659294
0.875139,-0.483872
0.799844,-0.600208
0.692124,-0.721779
0.911495,-0.41131
0.497366,-0.867541
0.63816,-0.769903
0.304208,-0.952606
0.371849,-0.928293
0.303947,-0.952689
0.219448,-0.975624
0.269103,-0.963111
0.250967,-0.967996
0.220035,-0.975492
0.190536,-0.98168
0.653786,-0.75668
0.23096,-0.972963
0.788616,0.614886
0.852008,0.523529
0.862932,0.505321
0.875024,0.484079
0.885824,0.464021
0.895434,0.445193
0.918885,0.394526
0.934275,0.356553
0.951806,0.306701
0.980154,0.198238
0.999589,-0.0286595
0.82451,0.565848
0.839579,0.543237
0.811247,0.584704
0.799154,0.601127
0.740725,0.671809
0.745119,0.666932
0.737625,0.675211
0.735327,0.677713
0.743684,0.668531
0.757692,0.652613
0.772223,0.635352
0.7067,-0.707514
0.949363,-0.31418
0.572682,-0.819777
0.432019,-0.901865
0.37856,-0.925577
0.204644,-0.978837
0.247792,-0.968813
0.18516,-0.982708
0.148086,-0.988975
0.583231,-0.812306
0.217875,-0.975977
0.209952,-0.977712
0.779893,0.625913
0.896475,0.443095
0.912044,0.410092
0.96935,0.245686
0.992758,0.120131
0.998831,0.0483413
0.980977,-0.194122
0.734884,0.678193
0.730903,0.682481
0.738912,0.673802
0.743443,0.668799
0.765483,0.643456
0.748559,0.663069
0.812096,-0.583523
0.70483,-0.709377
0.646867,-0.762603
0.59543,-0.803407
0.901242,-0.433315
0.465826,-0.884876
0.242768,-0.970084
0.309925,-0.950761
0.152786,-0.988259
0.219044,-0.975715
0.205451,-0.978667
0.159332,-0.987225
0.531557,-0.847023
0.219933,-0.975515
0.786262,0.617893
0.790768,0.612116
0.848039,0.529933
0.855568,0.51769
0.867803,0.496909
0.879299,0.476271
0.889654,0.456636
0.900427,0.435007
0.916727,0.399514
0.907085,0.420947
0.92299,0.384823
0.952045,0.305958
0.988134,0.153595
0.996412,-0.0846338
0.812758,0.582601
0.833488,0.552538
0.803426,0.595405
0.728961,0.684555
0.734448,0.678665
0.732421,0.680852
0.736323,0.67663
0.742734,0.669586
0.760158,0.649738
0.749693,0.661786
0.770321,0.637656
0.86011,-0.510108
0.595691,-0.803214
0.916884,-0.399153
0.869264,-0.494349
0.231114,-0.972927
0.395965,-0.918266
0.343523,-0.939144
0.257656,-0.966237
0.158384,-0.987378
0.145381,-0.989376
0.187863,-0.982195
0.114392,-0.993436
0.127044,-0.991897
0.498616,-0.866823
0.207181,-0.978303
0.213448,-0.976954
0.786004,0.618222
0.794073,0.607823
0.858914,0.51212
0.890624,0.45474
0.91141,0.4115
0.927155,0.374679
0.979032,0.203708
0.998776,0.0494565
0.952784,-0.30365
0.821569,0.570109
0.723074,0.69077
0.73305,0.680175
0.736599,0.67633
0.741505,0.670948
0.77794,0.628339
0.787034,-0.616909
0.696212,-0.717836
0.598831,-0.800876
0.436482,-0.899713
0.197802,-0.980242
0.411944,-0.911209
0.287552,-0.957765
0.248713,-0.968577
0.110161,-0.993914
0.196658,-0.980472
0.169838,-0.985472
0.104466,-0.994528
0.108983,-0.994044
0.50364,-0.863914
0.840112,0.542413
0.862593,0.505898
0.867262,0.497853
0.896303,0.443442
0.905243,0.424893
0.917971,0.396648
0.997937,0.0642017
0.999031,-0.0440229
0.981848,-0.189667
0.805482,0.59262
0.813952,0.580932
0.826671,0.562685
0.797886,0.602809
0.729447,0.684037
0.726445,0.687225
0.721825,0.692076
0.728335,0.685222
0.731585,0.681751
0.735377,0.677658
0.751563,0.659661
0.766636,0.642082
0.739282,0.673395
0.507445,-0.861684
0.901298,-0.4332
0.842201,-0.539163
0.193021,-0.981195
0.209563,-0.977795
0.359455,-0.933162
0.125996,-0.992031
0.116377,-0.993205
0.0958909,-0.995392
0.0914845,-0.995806
0.0991972,-0.995068
0.423651,-0.905825
0.431147,-0.902282
0.787336,0.616524
0.855807,0.517294
0.874345,0.485304
0.882588,0.470147
0.892018,0.452
0.900725,0.43439
0.912828,0.408345
0.907408,0.42025
0.916543,0.399936
0.933518,-0.358529
0.809006,0.587801
0.81771,0.575631
0.719552,0.694438
0.718817,0.695199
0.731206,0.682157
0.734199,0.678934
0.777593,0.628768
0.6805,-0.732749
0.77446,-0.632623
0.574533,-0.818481
0.515247,-0.857041
0.503891,-0.863767
0.863123,-0.504994
0.852658,-0.522469
0.167201,-0.985923
0.171818,-0.985129
0.237439,-0.971403
0.287236,-0.95786
0.207525,-0.97823
0.0867404,-0.996231
0.0886432,-0.996063
0.118171,-0.992993
0.0818416,-0.996645
0.0883344,-0.996091
0.416818,-0.90899
0.375434,-0.926849
0.828937,0.559343
0.849756,0.527176
0.862639,0.50582
0.88691,0.461943
0.896864,0.442307
0.903638,0.428298
0.995716,-0.0924624
0.955139,-0.296158
0.804194,0.594366
0.808414,0.588614
0.81752,0.5759
0.790483,0.612484
0.716416,0.697674
0.714822,0.699307
0.721955,0.69194
0.726382,0.687291
0.726925,0.686717
0.762259,0.647272
0.739551,0.673101
0.728611,0.684928
0.425971,-0.904737
0.773583,-0.633695
0.167156,-0.98593
0.248049,-0.968748
0.180916,-0.983498
0.136329,-0.990664
0.0740127,-0.997257
0.1089,-0.994053
0.103665,-0.994612
0.0727133,-0.997353
0.0801328,-0.996784
0.333094,-0.942894
0.836842,0.547444
0.87215,0.489238
0.880761,0.473562
0.887547,0.460716
0.892673,0.450705
0.900914,0.433997
0.910346,0.413848
0.903107,0.429415
0.981746,-0.190194
0.861104,-0.508429
0.799999,0.600001
0.713083,0.701079
0.717047,0.697025
0.720844,0.693097
0.743641,0.668579
0.730473,0.682942
0.780467,0.625197
0.665333,-0.746546
0.570888,-0.821028
0.478634,-0.878015
0.792144,-0.610334
0.145583,-0.989346
0.208324,-0.97806
0.232819,-0.97252
0.175347,-0.984507
0.0742301,-0.997241
0.089681,-0.995971
0.0583982,-0.998293
0.0857519,-0.996317
0.323114,-0.94636
0.822674,0.568514
0.846804,0.531904
0.854814,0.518934
0.862483,0.506086
0.894756,0.446556
0.899358,0.437214
0.904495,0.426484
0.771872,-0.635777
0.805566,0.592507
0.798735,0.601683
0.710332,0.703867
0.712314,0.701861
0.715305,0.698812
0.720413,0.693546
0.744335,0.667806
0.733051,0.680173
0.719852,0.694128
0.721565,0.692346
0.773303,0.634037
0.48465,-0.874708
0.403456,-0.914999
0.339366,-0.940654
0.761188,-0.648532
0.691703,-0.722182
0.129991,-0.991515
0.156835,-0.987625
0.259618,-0.965711
0.229249,-0.973368
0.115391,-0.99332
0.0624991,-0.998045
0.0704675,-0.997514
0.0533867,-0.998574
0.0653254,-0.997864
0.270543,-0.962708
0.790861,0.611996
0.811694,0.584083
0.82747,0.56151
0.840236,0.542221
0.877818,0.478994
0.873112,0.487521
0.882234,0.470812
0.891122,0.453763
0.90186,0.432028
0.672781,-0.739842
0.706557,0.707656
0.708294,0.705918
0.713616,0.700537
0.720443,0.693514
0.759281,0.650763
0.730716,0.682681
0.720991,0.692945
0.787572,0.616223
0.557075,-0.830462
0.466982,-0.884267
0.340836,-0.940123
0.594971,-0.803747
0.204104,-0.978949
0.170832,-0.9853
0.142308,-0.989822
0.0719612,-0.997407
0.0959709,-0.995384
0.0542938,-0.998525
0.0405607,-0.999177
0.0543593,-0.998521
0.271367,-0.962476
0.812145,0.583455
0.851057,0.525073
0.865711,0.500544
0.884267,0.466982
0.888518,0.458843
0.896938,0.442155
0.890974,0.454054
0.899767,0.43637
0.667251,-0.744833
0.79658,0.604533
0.799593,0.600543
0.703861,0.710338
0.706992,0.707221
0.7152,0.69892
0.749994,0.661444
0.732033,0.68127
0.714017,0.700128
0.715966,0.698135
0.765639,0.64327
0.783674,0.621172
0.425859,-0.904789
0.329583,-0.944127
0.277913,-0.960606
0.570222,-0.821491
0.21651,-0.976281
0.238152,-0.971228
0.191214,-0.981548
0.0418286,-0.999125
0.0426181,-0.999091
0.039961,-0.999201
0.215469,-0.976511
0.832676,0.55376
0.818142,0.575016
0.844592,0.535411
0.85543,0.517919
0.879537,0.47583
0.872889,0.487919
0.893907,0.448252
0.521759,-0.853093
0.698791,0.715326
0.702438,0.711745
0.707379,0.706835
0.710188,0.704012
0.730759,0.682636
0.722013,0.691879
0.718611,0.695412
0.712996,0.701168
0.70763,0.706583
0.4925,-0.870312
0.358032,-0.933709
0.286903,-0.95796
0.104215,-0.994555
0.131448,-0.991323
0.0783937,-0.996922
0.0557993,-0.998442
0.0387602,-0.999249
0.030962,-0.999521
0.028158,-0.999603
0.220223,-0.97545
0.798244,0.602335
0.805064,0.593187
0.878893,0.477019
0.86046,0.509518
0.867646,0.497182
0.887461,0.460883
0.895883,0.444289
0.89097,0.454062
0.544071,-0.839039
0.697671,0.716418
0.696079,0.717965
0.70127,0.712896
0.709964,0.704238
0.742188,0.670191
0.756255,0.654277
0.709864,0.704338
0.706584,0.707629
0.769812,0.638271
0.396636,-0.917976
0.272806,-0.962069
0.227249,-0.973837
0.455143,-0.890419
0.160888,-0.986973
0.180169,-0.983636
0.028224,-0.999602
0.180076,-0.983653
0.838003,0.545665
0.825149,0.564915
0.809455,0.587182
0.847799,0.530318
0.853155,0.521657
0.871176,0.490971
0.877882,0.478876
0.883832,0.467804
0.888425,0.459022
0.892575,0.4509
0.463315,-0.886194
0.694763,0.719239
0.70559,0.70862
0.727814,0.685774
0.709307,0.7049
0.709895,0.704308
0.702627,0.711558
0.789156,0.614193
0.420333,-0.90737
0.312373,-0.949959
0.283246,-0.959047
0.0749095,-0.99719
0.107284,-0.994228
0.142537,-0.98979
0.0340275,-0.999421
0.0267207,-0.999643
0.0204569,-0.999791
0.0185298,-0.999828
0.0223895,-0.999749
0.167186,-0.985925
0.169367,-0.985553
0.812286,0.583259
0.801053,0.598594
0.85432,0.519747
0.864097,0.503325
0.869438,0.494043
0.873473,0.486873
0.891469,0.453081
0.88758,0.460654
0.415728,-0.909489
0.394168,-0.919038
0.690998,0.722856
0.69232,0.72159
0.693162,0.720781
0.699001,0.715121
0.714971,0.699154
0.734185,0.678949
0.75237,0.658741
0.699877,0.714264
0.697468,0.716616
0.693191,0.720754
0.776129,0.630574
0.347084,-0.937834
0.214302,-0.976767
0.232382,-0.972625
0.0926824,-0.995696
0.109163,-0.994024
0.0531308,-0.998588
0.141044,-0.990003
0.173573,-0.984821
0.828051,0.560653
0.84586,0.533405
0.819063,0.573703
0.879565,0.475779
0.876736,0.480971
0.89012,0.455726
0.374647,-0.927168
0.689266,0.724508
0.687303,0.726371
0.715452,0.698661
0.762388,0.64712
0.694859,0.719146
0.700102,0.714043
0.78705,0.616889
0.253229,-0.967406
0.254854,-0.96698
0.0783601,-0.996925
0.122356,-0.992486
0.0188467,-0.999822
0.0364925,-0.999334
0.0107732,-0.999942
0.0124465,-0.999923
0.117763,-0.993042
0.131286,-0.991345
0.838577,0.544782
0.809294,0.587403
0.800801,0.598931
0.840634,0.541604
0.861111,0.508417
0.869092,0.494651
0.884208,0.467093
0.87477,0.484538
0.886283,0.463143
0.338112,-0.941106
0.30594,-0.952051
0.68445,0.729059
0.683206,0.730225
0.685387,0.728179
0.690376,0.723451
0.703815,0.710383
0.718781,0.695237
0.746846,0.664997
0.695085,0.718928
0.689149,0.72462
0.688043,0.72567
0.770201,0.637802
0.267421,-0.96358
0.179214,-0.98381
0.206333,-0.978482
0.105331,-0.994437
0.0519042,-0.998652
0.0224898,-0.999747
0.138779,-0.990323
0.818436,0.574598
0.851116,0.524978
0.882315,0.470659
0.294037,-0.955794
0.676991,0.735991
0.700428,0.713723
0.732492,0.680776
0.705541,0.708669
0.756414,0.654093
0.681262,0.732039
0.688351,0.725378
0.686632,0.727005
0.677588,0.735441
0.679938,0.73327
0.679702,0.733488
0.776418,0.630219
0.20156,-0.979476
0.077305,-0.997007
0.00990122,-0.999951
0.0307239,-0.999528
0.00478242,-0.999989
0.0998516,-0.995002
0.105626,-0.994406
0.791774,0.610815
0.815557,0.578677
0.82422,0.56627
0.837197,0.546901
0.857922,0.513779
0.866243,0.499623
0.871693,0.490052
0.875975,0.482356
0.878216,0.478264
0.262431,-0.964951
0.24506,-0.969508
0.679496,0.733679
0.679344,0.73382
0.719989,0.693985
0.702036,0.712141
0.740459,0.672101
0.759686,0.650289
0.206103,-0.97853
0.143383,-0.989667
0.164333,-0.986405
0.0482643,-0.998835
0.0163451,-0.999866
0.00335318,-0.999994
0.114311,-0.993445
0.803222,0.59568
0.845965,0.533239
0.861622,0.50755
0.856106,0.516801
0.208636,-0.977993
0.676515,0.736429
0.674381,0.738383
0.665845,0.746091
0.689088,0.724677
0.668245,0.743941
0.678011,0.735052
0.666736,0.745294
0.670777,0.741659
0.668169,0.744009
0.770051,0.637982
0.201906,-0.979405
0.172973,-0.984926
0.0573925,-0.998352
0.00893063,-0.99996
0.0343978,-0.999408
0.0189302,-0.999821
0.00143422,-0.999999
-0.00114082,-0.999999
0.0784926,-0.996915
0.0846583,-0.99641
0.806402,0.591368
0.825235,0.56479
0.789829,0.613327
0.831103,0.556119
0.864134,0.503262
0.867864,0.496801
0.873937,0.48604
0.662643,0.748936
0.659789,0.751451
0.723003,0.690844
0.698579,0.715533
0.675682,0.737193
0.73957,0.67308
0.661448,0.749991
0.664643,0.747161
0.668312,0.743882
0.147736,-0.989027
0.143026,-0.989719
0.13171,-0.991288
0.0953005,-0.995449
0.809774,0.586741
0.85516,0.518365
0.835909,0.548868
0.861766,0.507306
0.865398,0.501085
0.163467,-0.986549
0.667433,0.74467
0.653698,0.756756
0.653036,0.757327
0.655422,0.755263
0.659136,0.752023
0.650762,0.759281
0.752824,0.658222
0.7715,0.636229
0.0589314,-0.998262
0.00418924,-0.999991
0.0136386,-0.999907
-0.00270885,-0.999996
0.0683274,-0.997663
0.790126,0.612944
0.819958,0.572423
0.849531,0.527539
0.826479,0.562968
0.865108,0.501585
0.146806,-0.989165
0.65354,0.756892
0.644733,0.764408
0.637367,0.77056
0.650276,0.759698
0.712082,0.702096
0.657733,0.753251
0.648867,0.760902
0.648514,0.761203
0.729755,0.683708
0.125361,-0.992111
0.114417,-0.993433
0.105701,-0.994398
0.0429654,-0.999077
-1.24642e-05,-1
0.0207611,-0.999784
-0.00390587,-0.999992
0.080458,-0.996758
0.784448,0.620195
0.821374,0.57039
0.808423,0.588603
0.859266,0.511529
0.85522,0.518265
0.823402,0.567459
0.86388,0.503698
0.641684,0.766969
0.644441,0.764654
0.633463,0.773773
0.625427,0.780283
0.717368,0.696694
0.688845,0.724909
0.639834,0.768513
0.63629,0.77145
0.747221,0.664576
0.771117,0.636693
0.104205,-0.994556
0.00586838,-0.999983
-4.33668e-05,-1
-0.00207236,-0.999998
0.0602308,-0.998184
0.817205,0.576347
0.110356,-0.993892
0.637494,0.770455
0.633179,0.774006
0.636587,0.771205
0.607491,0.794326
0.618847,0.785511
0.631014,0.775771
0.698972,0.715149
0.670288,0.742101
0.636812,0.771019
0.700962,0.713199
0.711596,0.702589
0.0938127,-0.99559
0.0830581,-0.996545
0.0304665,-0.999536
0.0075351,-0.999972
0.755402,0.655262
0.790802,0.612072
0.812514,0.582942
0.629264,0.777192
0.628413,0.77788
0.629322,0.777145
0.594242,0.804286
0.609881,0.792493
0.600798,0.799401
0.641705,0.766952
0.616842,0.787087
0.622648,0.782502
0.724434,0.689344
0.0749047,-0.997191
0.0419017,-0.999122
0.0239727,-0.999713
0.0569292,-0.998378
0.759197,0.650861
0.806559,0.591154
0.77415,0.633002
0.0901756,-0.995926
0.622444,0.782665
0.621806,0.783171
0.621663,0.783285
0.584011,0.811746
0.558724,0.829354
0.586051,0.810274
0.621813,0.783166
0.666568,0.745445
0.684619,0.728901
0.0707125,-0.997497
0.0319926,-0.999488
0.733684,0.679491
0.799264,0.60098
0.770647,0.637262
0.61545,0.788176
0.61536,0.788246
0.612814,0.790227
0.541221,0.84088
0.556565,0.830804
0.57768,0.816264
0.559914,0.828551
0.602026,0.798476
0.697976,0.716121
0.0533565,-0.998576
0.0402471,-0.99919
0.0324488,-0.999473
0.736724,0.676193
0.759156,0.650909
0.781906,0.623397
0.607298,0.794474
0.609284,0.792952
0.606841,0.794823
0.538208,0.842812
0.51071,0.859753
0.565151,0.824988
0.616407,0.787427
0.63466,0.772791
0.651958,0.758255
0.0480628,-0.998844
0.715086,0.699037
0.748179,0.663496
0.760498,0.64934
0.602572,0.798065
0.604243,0.7968
0.59274,0.805394
0.515513,0.856882
0.495621,0.868539
0.454235,0.890882
0.552552,0.833478
0.58583,0.810434
0.534996,0.844855
0.510869,0.859659
0.666327,0.74566
0.0410279,-0.999158
0.0370582,-0.999313
0.709361,0.704845
0.600877,0.799341
0.596564,0.802566
0.593616,0.804748
0.487674,0.873026
0.474649,0.880175
0.467366,0.884064
0.570124,0.821559
0.535395,0.844601
0.588799,0.808279
0.688556,0.725183
0.622003,0.783015
0.629916,0.776663
0.0402536,-0.999189
0.717709,0.696343
0.732329,0.680951
0.598865,0.80085
0.595853,0.803093
0.59361,0.804753
0.575202,0.818011
0.489131,0.87221
0.478877,0.877882
0.450238,0.892908
0.588664,0.808378
0.537929,0.84299
0.60547,0.795868
0.651012,0.759067
0.0380625,-0.999275
0.677659,0.735376
0.585738,0.8105
0.587554,0.809185
0.421981,0.906605
0.435587,0.900147
0.426534,0.904472
0.437673,0.899134
0.501857,0.864951
0.549056,0.835786
0.493555,0.869715
0.591142,0.806568
0.596355,0.802721
0.68225,0.731119
0.594026,0.804446
0.586574,0.809896
0.576135,0.817355
0.389647,0.920964
0.37996,0.925003
0.526739,0.850027
0.435884,0.900003
0.427572,0.903981
0.409076,0.9125
0.544042,0.839058
0.478861,0.877891
0.568493,0.822688
0.626385,0.779514
0.568829,0.822456
0.640425,0.768021
0.555746,0.831352
0.383157,0.923683
0.34154,0.939867
0.361694,0.932297
0.369357,0.929287
0.526884,0.849937
0.442593,0.896722
0.413172,0.910653
0.400161,0.916445
0.361404,0.932409
0.487836,0.872936
0.542831,0.839842
0.577155,0.816634
0.600457,0.799657
0.56524,0.824926
0.353623,0.935388
