-0.499043,0.866577
0.680187,-0.733039
-0.814187,0.580603
0.788841,-0.614597
0.849672,-0.527312
-0.230277,-0.973125
-0.190284,0.981729
0.0102934,0.999947
0.550501,-0.834835
0.709825,-0.704378
-0.773599,0.633675
-0.29059,0.956848
-0.15273,0.988268
0.123509,-0.992343
0.442025,-0.897003
-0.472638,0.881257
0.465413,-0.885094
-0.473473,0.880808
0.824013,-0.56657
0.748845,-0.662746
-0.752951,0.658077
0.775396,-0.631476
0.516592,-0.856232
0.053779,-0.998553
-0.719062,-0.694946
-0.166797,-0.985991
0.0376785,-0.99929
0.649118,-0.760688
0.719024,-0.694985
0.7788,-0.627272
-0.229825,0.973232
-0.215035,0.976606
-0.0753246,0.997159
0.454999,-0.890492
-0.125729,0.992065
-0.457544,0.889187
0.327335,-0.944908
0.610755,-0.79182
0.0167437,-0.99986
0.553257,-0.833011
-0.505682,0.86272
0.632886,-0.774245
-0.447604,0.894232
0.88778,-0.460267
0.736926,-0.675974
-0.711898,0.702282
-0.00115961,-0.999999
-0.301945,-0.953325
0.570484,-0.821309
0.165768,0.986165
0.371397,0.928474
-0.0185225,0.999828
0.602622,-0.798027
0.567005,-0.823714
0.834463,-0.551064
-0.414503,0.910048
-0.164388,0.986396
0.243467,0.969909
-0.627517,0.778603
0.516976,-0.856
-0.056823,-0.998384
0.308062,-0.951366
-0.448301,0.893882
-0.450237,0.892909
0.491074,-0.871118
-0.745239,0.666798
-0.751315,0.659944
0.718249,-0.695786
-0.745633,0.666357
-0.766435,0.642322
-0.651902,0.758303
-0.552718,0.833368
0.0567832,0.998387
0.994383,0.105838
0.779805,-0.626022
0.729981,-0.683468
-0.825283,0.56472
0.317382,-0.948298
0.513509,-0.858084
0.409159,-0.912463
-0.986192,-0.165608
-0.807219,-0.590252
-0.979825,-0.199856
0.574201,-0.818714
-0.245576,-0.969377
-0.61875,0.785588
0.480238,-0.877138
-0.563745,0.825949
-0.70815,0.706062
-0.436806,0.899556
-0.779333,0.626611
0.66906,-0.743208
-0.651847,0.758351
-0.601785,0.798658
-0.570941,0.820991
0.0524935,0.998621
0.126337,0.991987
0.813065,0.582172
0.0961659,0.995365
-0.655549,0.755152
-0.517254,0.855832
-0.775889,0.630869
-0.774093,0.633071
0.538196,-0.84282
0.362169,-0.932112
0.912023,0.410139
-0.798662,-0.60178
-0.732488,-0.68078
-0.944526,-0.328437
-0.512614,0.858619
-0.262351,-0.964972
0.978875,0.20446
0.591853,-0.806046
0.564693,-0.825301
-0.770134,0.637883
0.413471,-0.910517
0.837928,-0.54578
-0.680953,0.732327
-0.743771,0.668435
-0.742744,0.669576
-0.736121,0.67685
-0.621418,0.783479
0.442947,-0.896548
0.501245,-0.865305
0.0664606,0.997789
0.165696,0.986177
0.535145,0.844761
0.587479,0.809239
0.973702,-0.227827
0.79546,-0.606007
-0.61741,0.786642
0.322192,-0.946674
0.491576,-0.870835
0.583087,-0.81241
0.987891,-0.155152
-0.916195,-0.400733
-0.902122,-0.43148
0.535737,-0.844385
-0.347178,0.937799
-0.688579,-0.725161
0.490851,-0.871244
-0.541402,0.840764
-0.405606,0.914048
0.386174,-0.922426
0.754466,-0.656339
0.652402,-0.757873
0.635076,-0.77245
-0.570714,0.821149
-0.551641,0.834082
-0.395412,0.918504
0.0994474,0.995043
0.138453,0.990369
0.502451,-0.864606
-0.9895,-0.144535
0.562639,-0.826702
0.568335,-0.822798
0.225823,-0.974168
-0.918781,0.394768
0.495931,-0.868362
0.547666,-0.836697
0.589768,-0.807573
0.827246,-0.56184
0.495735,-0.868474
-0.916643,-0.399706
-0.717851,-0.696197
0.826092,0.563536
-0.872129,-0.489275
0.944532,0.328418
-0.486466,0.8737
-0.685444,0.728125
0.377352,-0.92607
-0.798244,0.602335
0.842386,-0.538874
0.839152,-0.543897
-0.821639,0.570009
-0.692493,0.721425
0.397331,-0.917675
0.466777,-0.884375
-0.793081,-0.609116
0.155795,0.987789
0.91135,-0.411633
-0.973859,-0.227154
-0.809257,0.587455
-0.0343209,0.999411
0.293141,-0.956069
-0.965835,0.259158
-0.524966,0.851123
0.363932,0.931425
-0.501768,-0.865002
-0.903616,-0.428344
0.787086,0.616844
0.958028,0.286675
0.937579,0.347771
0.733849,0.679313
0.502109,-0.864804
-0.483179,0.875522
0.258561,-0.965995
-0.317859,0.948138
0.717891,-0.696156
0.7663,-0.642483
0.729657,-0.683813
0.516666,-0.856187
0.527776,-0.849383
-0.678187,0.734889
-0.392421,0.919786
0.451489,-0.892276
0.199952,0.979806
-0.72064,-0.69331
0.475937,0.879479
-0.966646,-0.256116
0.997074,0.0764382
-0.56144,0.827517
0.595779,-0.803149
-0.0298787,-0.999554
0.953553,-0.301225
-0.416474,0.909148
0.534789,0.844986
-0.0722701,0.997385
-0.835366,-0.549694
-0.831975,-0.554813
-0.742416,-0.669939
-0.88343,-0.468563
-0.851723,-0.523992
-0.477484,0.87864
-0.492153,0.870508
0.809127,0.587634
0.865444,0.501006
-0.325815,0.945434
0.490742,-0.871305
0.738893,-0.673822
-0.757482,0.652857
0.580676,-0.814135
-0.790324,0.612689
0.493371,-0.869819
0.531759,-0.846896
0.450436,-0.892809
0.588993,0.808138
-0.924072,-0.38222
0.3978,0.917472
0.920576,-0.390564
0.850774,0.525532
-0.343256,0.939242
-0.994921,0.100663
0.643965,0.765055
-0.29935,-0.954143
0.0550764,-0.998482
0.988093,-0.153858
-0.296201,0.955126
0.487706,-0.873008
-0.671104,-0.741363
0.260119,0.965577
0.385426,0.922739
0.885333,0.464958
0.692147,0.721757
-0.765011,-0.644017
0.919308,0.393539
0.879092,0.476653
-0.287871,0.957669
0.811698,0.584078
0.472264,-0.881457
0.293013,-0.956109
-0.234004,0.972236
0.376571,-0.926388
0.471591,-0.881817
0.654237,-0.756289
0.899295,-0.437343
0.73934,-0.673332
0.633023,-0.774133
-0.484931,0.874552
-0.587246,0.809409
0.444542,-0.895758
-0.342994,0.939337
0.466779,-0.884374
0.485839,-0.874048
0.777525,0.628851
-0.944269,-0.329175
0.0496976,0.998764
0.852519,0.522697
0.692071,0.721829
0.979485,-0.201518
-0.23164,0.972802
-0.151683,-0.988429
-0.889052,0.457806
-0.321799,0.946808
-0.150938,0.988543
-0.140103,-0.990137
0.763038,0.646354
0.744555,0.667561
-0.854555,-0.51936
-0.835876,-0.548918
-0.42414,0.905597
0.837166,0.546948
0.917194,0.398441
0.479374,-0.877611
-0.490447,0.871471
-0.737837,0.674979
0.559996,-0.828495
0.512404,-0.858745
0.47569,-0.879613
0.622991,-0.782229
0.189299,0.98192
0.703836,0.710363
0.762595,0.646876
0.790219,0.612824
-0.0340459,0.99942
0.886295,-0.463122
-0.871849,-0.489775
0.545265,0.838264
-0.409798,0.912176
0.337946,-0.941166
0.920261,-0.391304
0.275365,-0.96134
-0.609393,-0.792868
-0.165768,-0.986165
-0.758807,-0.651316
0.659863,0.751386
0.643591,0.76537
-0.85005,-0.526703
-0.354866,0.934917
-0.873874,-0.486152
0.412809,-0.910818
-0.464349,0.885652
-0.260866,0.965375
-0.205357,0.978687
0.372052,-0.928212
0.413285,-0.910602
0.429463,-0.903084
-0.503495,0.863998
-0.752275,0.658849
-0.560984,0.827826
-0.746541,0.665339
-0.547087,0.837076
-0.473626,0.880726
0.459088,-0.888391
0.531495,-0.847061
-0.413908,0.910319
-0.585683,0.81054
0.787878,0.615832
0.827231,0.561862
0.854903,-0.518788
0.626367,0.779529
0.983734,0.179634
0.073725,0.997279
-0.975547,0.219791
-0.152857,0.988248
0.999726,0.0234107
0.185906,0.982568
0.708892,-0.705317
0.908103,-0.418748
0.533285,0.845936
0.18307,-0.9831
-0.0254341,0.999677
-0.429172,-0.903223
-0.591255,-0.806485
-0.901707,-0.432347
0.908123,0.418703
-0.874952,-0.48421
-0.973087,-0.230437
0.227428,-0.973795
0.973439,0.228946
0.986438,0.164136
0.807156,-0.590339
-0.981294,0.192513
-0.306772,0.951783
0.478526,-0.878073
-0.578854,0.815431
-0.999756,-0.0220908
-0.532436,0.84647
0.495466,-0.868628
-0.607734,0.794141
0.437357,-0.899288
0.760738,0.649059
0.559399,0.828898
0.908206,0.418523
0.85438,-0.519649
0.276591,-0.960988
0.998265,-0.0588758
-0.976646,-0.214856
-0.732112,-0.681184
0.307976,-0.951394
0.608906,0.793242
-0.207148,0.97831
-0.100258,-0.994962
-0.166848,-0.985983
-0.654851,-0.755758
-0.593761,-0.804641
0.604678,0.79647
-0.864043,-0.503417
-0.952121,-0.305721
-0.0714885,0.997441
0.477912,-0.878408
0.393685,-0.919245
-0.40702,0.913419
0.472623,-0.881265
0.541239,-0.840869
0.773403,-0.633915
-0.473275,0.880915
0.482234,-0.876043
0.293801,-0.955866
0.809833,-0.58666
-0.686868,0.726782
-0.538622,0.842548
0.942331,-0.334682
0.622852,0.782339
0.153083,-0.988213
0.628184,0.778065
0.558142,0.829746
0.610692,0.791868
0.576358,0.817198
0.259808,0.96566
0.180755,0.983528
-0.69326,-0.720687
-0.0573636,-0.998353
-0.736016,0.676964
-0.837492,0.54645
0.620191,0.784451
0.457121,0.889405
0.0566624,-0.998393
-0.448049,-0.894009
-0.901131,0.433547
-0.940454,-0.339922
0.970392,0.241536
-0.988209,0.153108
-0.0956258,0.995417
0.183834,-0.982957
-0.99589,-0.0905747
0.445883,-0.895091
0.395048,-0.91866
0.427108,-0.904201
-0.36167,0.932306
-0.537779,0.843086
-0.736539,0.676396
-0.567487,0.823382
-0.974636,-0.223795
-0.542678,0.839941
-0.700104,0.71404
0.72596,-0.687736
0.649364,0.760478
0.833966,0.551816
0.43651,0.8997
-0.989053,-0.147563
-0.453168,-0.891425
0.99973,-0.0232523
0.943004,-0.332783
-0.804624,-0.593785
-0.957474,0.288519
-0.0960437,0.995377
0.552637,-0.833422
-0.753903,0.656986
-0.567298,-0.823513
-0.543361,-0.839499
-0.0624057,0.998051
0.00712664,0.999975
0.457325,0.8893
-0.877617,-0.479362
-0.608374,-0.79365
-0.910506,-0.413495
-0.979626,-0.20083
-0.996304,-0.0858921
0.440774,-0.897618
-0.180167,0.983636
0.633377,-0.773843
0.537646,-0.843171
0.542679,-0.83994
0.424184,-0.905576
-0.459532,0.888161
0.560655,-0.828049
0.866496,-0.499184
-0.381022,0.924566
0.850417,-0.526109
-0.816451,0.577415
0.770593,-0.637328
0.970957,-0.239255
0.792189,0.610276
0.57968,0.814844
0.488527,0.872549
0.298135,0.954524
0.866496,0.499184
-0.437399,-0.899267
-0.420837,-0.907136
-0.997115,0.0759056
-0.160128,-0.987096
0.785853,-0.618413
-0.708853,-0.705356
0.0242326,0.999706
0.577454,0.816423
0.496943,0.867783
-0.815224,-0.579146
-0.403327,-0.915056
0.946145,-0.323743
-0.99977,-0.0214423
-0.987861,0.155341
0.317875,-0.948133
-0.608549,0.793517
-0.529324,0.84842
-0.338779,0.940866
-0.22392,0.974608
-0.225569,0.974227
-0.513405,0.858147
0.99996,-0.00892037
0.692886,-0.721047
-0.299507,0.954094
0.45993,-0.887955
-0.903315,0.428979
0.134313,-0.990939
0.689982,0.723826
0.174541,0.98465
-0.399954,-0.916535
0.618991,-0.785398
-0.637249,-0.770658
0.883698,-0.468057
0.998638,-0.052173
-0.632212,-0.774795
-0.731413,0.681934
0.543653,0.83931
-0.010209,0.999948
-0.0647317,0.997903
-0.98063,-0.195867
-0.947057,-0.321065
-0.367303,-0.930101
0.799624,0.600501
-0.986628,-0.16299
0.448176,-0.893945
0.713843,-0.700306
0.70506,-0.709148
0.6731,-0.739551
0.703527,-0.710669
-0.0678749,0.997694
-0.458319,0.888788
-0.730717,0.682681
0.483746,-0.875208
0.824821,-0.565394
-0.920174,0.391509
0.65856,0.752529
0.330509,0.943803
0.0533744,0.998575
0.780161,0.625579
0.485771,0.874086
-0.986568,0.163349
-0.972577,0.232582
0.78338,-0.621543
0.941499,-0.337017
-0.863375,-0.504563
-0.799998,-0.600003
-0.227673,0.973738
0.702977,-0.711213
0.688918,-0.724839
0.824383,0.566032
0.797911,0.602775
0.433155,-0.901319
-0.293676,0.955905
0.413224,0.91063
0.980442,0.196809
-0.566869,-0.823808
-0.943562,-0.331195
0.988742,-0.149628
0.65361,-0.756832
-0.979098,0.203388
-0.78929,0.61402
0.728832,-0.684692
0.845259,-0.534357
-0.606301,0.795235
0.879339,-0.476197
0.130636,0.99143
0.14803,0.988983
0.994256,-0.107027
0.113952,-0.993486
0.716859,-0.697218
0.033139,0.999451
-0.770778,-0.637104
-0.839164,-0.543878
0.429051,0.90328
-0.754114,-0.656744
-0.873871,0.486158
0.906713,-0.421748
0.909837,-0.414966
-0.946403,0.322989
0.520511,0.853855
0.694004,-0.719971
0.533094,-0.846056
-0.598922,0.800808
0.618348,-0.785904
0.508283,0.86119
-0.19679,-0.980446
0.780424,0.625251
0.934051,0.35714
0.999385,-0.0350759
0.99997,-0.00779791
-0.739637,0.673007
0.789328,-0.613972
0.837305,-0.546736
0.817808,-0.575491
0.215405,0.976525
0.644425,0.764667
0.281201,0.959649
0.850484,0.526001
-0.630749,0.775987
0.892861,-0.450333
-0.864511,0.502614
-0.1509,0.988549
0.20781,0.978169
-0.812576,-0.582855
0.519857,0.854254
0.429034,0.903288
0.921737,-0.387816
0.999732,-0.0231506
-0.915361,-0.402634
0.970165,-0.242446
-0.943931,-0.330143
0.999911,0.0133208
0.999938,0.0111192
-0.640755,0.767746
-0.764311,0.644848
0.84793,-0.530109
-0.767175,0.641438
0.976143,0.21713
0.87823,0.478238
0.996272,0.086273
0.954765,-0.29736
0.791264,-0.611474
0.750844,-0.660479
0.844532,-0.535505
0.794277,-0.607556
0.870357,0.492421
0.89452,-0.447027
0.312607,0.949882
-0.570166,0.821529
0.990106,-0.14032
0.0900877,0.995934
0.646895,0.762579
0.827617,0.561293
-0.548901,-0.835887
-0.68448,-0.729032
-0.951331,-0.308172
-0.966877,0.255242
-0.915143,0.40313
0.65623,-0.754561
0.999983,-0.00583318
-0.999284,0.0378245
0.4523,-0.891866
-0.532237,0.846596
0.490995,0.871163
-0.889429,-0.457073
-0.814642,-0.579965
0.840103,0.542426
0.925939,0.377672
-0.976294,0.216446
-0.829411,0.558639
-0.790916,0.611924
0.974774,-0.223192
0.684193,-0.729301
-0.752534,0.658554
0.928355,-0.371694
0.666866,0.745178
0.0542643,0.998527
-0.550939,0.834545
-0.410943,0.911661
0.250587,0.968094
0.643146,0.765744
0.918717,-0.394918
-0.364682,-0.931132
-0.415758,-0.909475
-0.954851,0.297087
-0.674656,0.738132
0.747847,0.663871
-0.784471,0.620165
-0.996504,0.0835433
0.938673,-0.344809
-0.62021,0.784436
-0.871735,0.489977
0.896341,-0.443365
-0.969891,-0.243541
0.910232,-0.414099
-0.761235,0.648476
0.709497,-0.704708
-0.715581,0.69853
-0.707946,0.706267
0.67283,-0.739797
-0.730283,0.683145
-0.716049,0.69805
-0.661876,0.749614
-0.571404,0.820669
0.19365,0.981071
-0.5608,0.827951
-0.49106,0.871126
0.900376,-0.435113
-0.281871,-0.959452
0.889077,0.457758
-0.422351,-0.906432
-0.961545,0.274647
-0.931248,0.364385
-0.644073,0.764964
-0.88006,0.474862
-0.999539,-0.0303723
0.998925,0.046366
0.781832,-0.623489
0.909022,-0.416749
-0.839078,-0.544011
-0.839256,-0.543736
0.867326,0.49774
-0.935118,-0.354336
-0.963073,-0.269242
0.948256,-0.317507
0.912263,-0.409604
-0.741595,0.670848
-0.809666,0.586891
0.647661,-0.761928
0.688819,-0.724933
-0.603124,0.797647
-0.617863,0.786286
-0.120517,0.992711
-0.462695,0.886517
0.571145,-0.820849
0.665608,-0.746302
0.059085,0.998253
0.999294,0.0375579
0.964417,-0.264385
0.797364,-0.603499
-0.259324,-0.96579
-0.177895,-0.98405
-0.321972,-0.946749
0.953773,-0.300528
0.76,-0.649923
-0.956354,0.292211
0.743501,0.668735
-0.631238,0.775589
-0.976513,0.215458
-0.99995,-0.0100333
0.946878,-0.321593
0.886199,-0.463305
0.968703,0.248224
-0.918908,0.394471
-0.958586,0.284804
0.755743,-0.654868
0.67985,-0.733351
0.676803,-0.736165
0.488735,-0.872432
0.566975,-0.823735
-0.3496,0.936899
0.170201,-0.985409
0.853633,0.520875
0.998151,-0.060783
0.208207,0.978085
-0.285922,-0.958253
-0.95632,-0.292321
0.121186,0.99263
0.970705,-0.240276
-0.969245,0.246097
-0.99603,-0.0890157
0.972834,-0.231503
0.908682,-0.417489
-0.861999,-0.50691
0.868387,0.495886
0.851688,0.524049
-0.937723,-0.347385
-0.930386,0.366583
0.955101,-0.296279
0.652082,-0.758148
0.748075,-0.663614
-0.79815,0.602459
-0.686039,0.727565
-0.601209,0.799092
0.535088,-0.844796
0.443294,-0.896376
0.499211,-0.86648
0.72755,-0.686055
0.612173,-0.790724
0.65437,-0.756174
0.957695,-0.287785
0.971704,-0.236202
-0.970911,0.239439
0.862525,-0.506015
0.220899,0.975297
0.155189,0.987885
-0.167734,-0.985832
0.43279,0.901495
-0.994654,0.103263
-0.830281,0.557346
0.402595,0.915378
-0.593442,0.804877
-0.995734,0.0922691
-0.975791,-0.218707
0.935376,-0.353656
-0.983457,-0.181144
-0.846131,-0.532975
-0.989105,0.147213
0.754684,-0.656089
-0.560655,0.828049
0.812525,-0.582926
0.0989438,-0.995093
0.921825,-0.387607
0.372249,0.928133
-0.141283,-0.989969
0.261494,0.965205
0.185634,0.982619
0.576965,0.816769
0.230523,0.973067
0.607121,0.794609
0.999319,0.0369014
-0.922114,0.386919
-0.91648,0.400081
0.745521,0.666482
0.581567,0.813498
-0.98681,0.161885
0.812338,0.583187
-0.888384,-0.459101
0.869755,0.493483
0.970295,-0.241924
-0.99114,0.132822
0.867367,-0.497669
0.754035,-0.656834
0.835368,-0.549691
-0.599157,0.800632
-0.562004,0.827135
-0.471367,0.881937
0.340112,-0.940385
0.377244,-0.926114
0.737105,-0.675778
-0.550154,0.835063
0.491531,-0.87086
-0.0672017,0.997739
0.969784,-0.243966
0.112384,0.993665
-0.197055,-0.980392
-0.166227,-0.986087
-0.361692,-0.932298
0.912765,0.408486
-0.999655,0.0262756
-0.976318,-0.216339
-0.903621,-0.428333
-0.840661,-0.541561
-0.841596,-0.540107
-0.998328,0.0577986
0.727762,-0.68583
0.7901,-0.612977
-0.483451,0.875371
-0.582669,0.812709
-0.629371,0.777105
0.892221,-0.4516
0.836189,-0.548442
0.925998,-0.377529
-0.377347,-0.926072
-0.984565,0.175018
-0.56202,-0.827124
0.754986,-0.655741
-0.970326,0.241799
0.967924,-0.251244
0.796518,-0.604615
0.535713,-0.8444
-0.981367,-0.192141
0.969104,0.246653
-0.845047,-0.534692
-0.916446,-0.400158
0.849347,0.527834
-0.80902,-0.587781
0.779415,0.626508
0.99837,-0.0570652
0.999988,0.00486034
0.81412,-0.580697
-0.746186,0.665738
0.75016,-0.661256
0.861791,-0.507264
-0.466147,0.884707
-0.276417,0.961038
0.856717,-0.515786
-0.741733,0.670696
0.99922,0.0394996
0.0802665,0.996773
0.372787,0.927917
-0.817254,-0.576278
0.286303,0.958139
0.773288,-0.634055
-0.804327,-0.594187
-0.798374,-0.602162
0.852607,0.522553
0.900746,0.434346
-0.979845,-0.199761
-0.987962,-0.154695
-0.804416,0.594066
-0.583023,0.812455
-0.895907,0.444242
-0.385014,0.922911
-0.366301,0.930496
0.439487,-0.898249
0.651477,-0.758669
-0.972204,0.234134
0.949957,-0.312381
0.672379,-0.740207
-0.899188,0.437563
-0.781279,0.624182
-0.824466,0.565912
-0.813566,0.581473
0.957971,0.286864
-0.809222,-0.587503
-0.869717,-0.493551
0.778883,0.627169
0.971317,0.237787
0.846562,-0.53229
-0.870572,0.492041
-0.876851,0.480762
0.997642,-0.0686316
-0.487908,0.872895
0.275402,-0.961329
0.751477,-0.659759
0.851858,-0.523773
0.960244,-0.279162
-0.886657,-0.462427
0.146636,0.989191
-0.999901,0.0140485
-0.499657,0.866223
-0.681734,-0.7316
0.979484,-0.201521
0.44549,-0.895287
0.925463,0.378838
-0.955991,-0.293397
-0.990941,-0.134295
0.807081,0.590441
-0.971606,-0.236605
0.751403,0.659843
0.969502,0.245083
0.88734,-0.461115
0.999143,-0.0413855
0.957977,-0.286844
-0.759294,0.650747
-0.627525,0.778596
0.721819,-0.692082
-0.825802,0.56396
0.938298,-0.345828
-0.850359,0.526203
-0.872914,0.487875
-0.89557,0.444921
0.243893,0.969802
0.952311,0.30513
-0.107799,0.994173
-0.209908,0.977721
-0.814422,0.580274
0.774815,-0.632188
0.939401,0.342819
0.85435,0.519698
-0.759809,-0.650146
-0.710482,-0.703715
-0.990445,-0.137909
0.998492,-0.0548891
0.356385,-0.934339
0.769004,-0.639244
-0.93316,0.359462
0.942405,-0.334474
-0.874826,0.484437
0.963965,-0.266029
0.0746252,0.997212
0.832121,-0.554594
0.849462,-0.52765
-0.707198,0.707015
0.712553,-0.701618
-0.712477,0.701695
0.970334,0.241767
0.934244,0.356634
-0.999978,-0.00668843
-0.848455,-0.529268
0.777322,-0.629103
0.943208,-0.332203
-0.999627,-0.0273258
0.865891,-0.500233
0.979938,-0.1993
0.305555,-0.952174
0.864696,-0.502295
0.934176,-0.356812
-0.863846,0.503757
-0.86208,0.506772
-0.0856509,0.996325
-0.183284,0.98306
0.724992,-0.688758
-0.931107,-0.364747
-0.99962,-0.0275793
0.964734,0.263227
0.954029,0.299713
-0.772686,0.634788
-0.998424,-0.056125
0.856455,-0.516222
-0.617597,0.786495
0.545484,0.838121
0.949496,-0.313778
-0.00988018,-0.999951
-0.915128,0.403165
-0.896172,0.443706
-0.898511,0.438951
-0.830886,0.556442
0.772551,-0.634953
-0.710991,0.703201
-0.989893,-0.141819
0.981323,0.192367
0.811627,-0.584176
-0.840292,-0.542134
0.902627,-0.430424
-0.873551,0.486733
-0.108103,0.99414
-0.165377,0.98623
0.914132,-0.405416
0.938411,-0.345521
0.267126,0.963662
-0.989677,0.143316
-0.11807,0.993005
-0.784932,0.619582
0.921685,0.38794
-0.999653,-0.0263441
0.972364,0.233471
0.760282,-0.649594
0.82351,-0.567302
0.87895,-0.476914
0.706805,0.707409
-0.139761,-0.990185
-0.0999839,0.994989
-0.95899,0.28344
0.920381,-0.391023
-0.896691,0.442657
-0.765994,0.642848
0.755047,-0.655671
0.685574,-0.728003
-0.992775,-0.119989
0.828781,-0.559573
0.839464,-0.543415
0.890128,-0.455711
0.995176,0.09811
-0.0225143,0.999747
-0.0657582,0.997836
0.953048,-0.302819
0.918278,-0.395937
-0.945425,0.325839
-0.805669,0.592367
-0.13195,0.991256
-0.857227,-0.514939
-0.962743,-0.270416
-0.842868,0.53812
