0.188673,0.98204
0.115636,0.993292
0.117274,0.9931
0.115152,0.993348
0.19525,0.980753
0.193585,0.981083
0.113988,0.993482
0.113916,0.99349
0.29241,0.956293
0.295313,0.955401
0.893602,0.44886
0.114283,0.993448
0.893602,0.44886
0.187001,0.98236
0.189152,0.981948
0.18805,0.982159
0.187506,0.982264
0.18779,0.982209
0.116455,0.993196
0.11865,0.992936
0.11472,0.993398
0.188337,0.982104
0.188052,0.982159
0.187207,0.98232
0.18897,0.981983
0.190375,0.981711
0.113853,0.993498
0.299402,0.954127
0.299157,0.954204
0.299284,0.954164
0.299614,0.95406
0.893602,0.44886
0.893602,0.44886
0.187356,0.982292
0.186485,0.982458
0.185823,0.982583
0.186927,0.982374
0.187012,0.982358
0.186749,0.982408
0.187734,0.98222
0.186298,0.982493
0.18623,0.982506
0.115858,0.993266
0.118786,0.99292
0.117667,0.993053
0.115336,0.993326
0.120743,0.992684
0.120251,0.992744
0.122275,0.992496
0.121814,0.992553
0.113885,0.993494
0.168934,0.985627
0.169754,0.985486
0.169585,0.985516
0.169741,0.985489
0.170141,0.98542
0.2998,0.954002
0.114061,0.993474
-0.912268,0.409595
-0.912268,0.409595
-0.912268,0.409595
0.114396,0.993435
0.893602,0.44886
0.18614,0.982523
0.185231,0.982695
0.186772,0.982403
0.186123,0.982526
0.186055,0.982539
0.185425,0.982658
0.185548,0.982635
0.116833,0.993152
0.114908,0.993376
0.184635,0.982807
0.185046,0.98273
-0.262853,0.964836
-0.262853,0.964836
-0.262853,0.964836
0.184399,0.982851
0.185468,0.98265
0.123251,0.992376
0.11381,0.993503
0.301075,0.953601
0.301048,0.953609
0.170359,0.985382
0.300994,0.953626
-0.912268,0.409595
-0.912268,0.409595
-0.912268,0.409595
0.184244,0.98288
0.184613,0.982811
0.183835,0.982957
0.184804,0.982775
0.184767,0.982782
0.184524,0.982828
0.185647,0.982616
0.184292,0.982872
0.184127,0.982902
0.116171,0.993229
0.119097,0.992883
0.120348,0.992732
0.118075,0.993005
0.115625,0.993293
0.121759,0.99256
0.183964,0.982933
0.123318,0.992367
0.123175,0.992385
0.11398,0.993483
0.168116,0.985767
0.166818,0.985988
0.168295,0.985737
0.301312,0.953526
0.169513,0.985528
-0.912268,0.409595
0.114197,0.993458
0.114587,0.993413
-0.912268,0.409595
0.185042,0.982731
0.183598,0.983001
0.184773,0.982781
0.184733,0.982789
0.184541,0.982825
0.184519,0.982829
0.183927,0.98294
0.183637,0.982994
0.117251,0.993102
0.115182,0.993344
0.181273,0.983433
0.181235,0.98344
0.181727,0.983349
0.181972,0.983304
0.18274,0.983161
0.124845,0.992176
0.124637,0.992202
0.113873,0.993495
0.301737,0.953391
0.301729,0.953394
0.170547,0.98535
-0.912268,0.409595
-0.912268,0.409595
0.0526252,0.998614
0.0526552,0.998613
0.0527542,0.998608
-0.912268,0.409595
0.182253,0.983252
0.182547,0.983197
0.182753,0.983159
0.181952,0.983307
0.182827,0.983145
0.182762,0.983157
0.182579,0.983191
0.183974,0.982931
0.183039,0.983106
0.182318,0.98324
0.116575,0.993182
0.120713,0.992687
0.119547,0.992829
0.122062,0.992522
0.118575,0.992945
0.11601,0.993248
0.123486,0.992346
0.181986,0.983301
0.124667,0.992199
0.114156,0.993463
0.163622,0.986523
0.164444,0.986386
0.165737,0.98617
0.167572,0.98586
0.17119,0.985238
-0.912268,0.409595
0.169103,0.985598
0.114373,0.993438
0.114849,0.993383
0.0528186,0.998604
-0.912268,0.409595
0.0525103,0.99862
0.0524566,0.998623
0.181837,0.983329
0.183111,0.983092
0.183581,0.983005
0.183627,0.982996
0.183232,0.98307
0.183401,0.983038
0.18296,0.98312
0.182024,0.983294
0.117769,0.993041
0.115524,0.993305
0.178749,0.983895
0.177263,0.984164
0.177659,0.984092
0.17916,0.98382
0.180855,0.98351
0.182,0.983298
0.1267,0.991941
0.125763,0.99206
0.16277,0.986664
0.171312,0.985217
0.171597,0.985167
0.765845,0.643025
0.765845,0.643025
0.765845,0.643025
0.170339,0.985385
-0.912268,0.409595
-0.912268,0.409595
0.0531882,0.998585
-0.912268,0.409595
0.0523206,0.99863
0.180675,0.983543
0.180396,0.983594
0.180868,0.983507
0.180981,0.983487
0.179937,0.983678
0.181013,0.983481
0.180975,0.983488
0.180883,0.983505
0.182601,0.983187
0.182417,0.983221
0.18077,0.983525
0.117095,0.993121
0.122565,0.99246
0.121246,0.992622
0.120135,0.992758
0.124107,0.992269
0.119205,0.99287
0.11651,0.99319
0.125754,0.992061
0.127127,0.991886
-0.977472,-0.211065
-0.977472,-0.211065
-0.977472,-0.211065
0.114236,0.993454
0.158435,0.987369
0.162057,0.986781
0.164596,0.986361
0.166725,0.986003
0.171596,0.985167
-0.912268,0.409595
0.168462,0.985708
0.114589,0.993413
0.115237,0.993338
0.0533248,0.998577
0.052713,0.99861
-0.912268,0.409595
0.0523373,0.998629
0.0522285,0.998635
0.052239,0.998635
0.181736,0.983347
0.182612,0.983185
0.182801,0.98315
0.182789,0.983152
0.182153,0.98327
0.182655,0.983177
0.182414,0.983222
0.180676,0.983543
0.118423,0.992963
0.115783,0.993275
0.1278,0.9918
0.178774,0.98389
0.172538,0.985003
0.172382,0.98503
0.174479,0.984661
0.128408,0.991721
0.181059,0.983472
0.182023,0.983294
0.12781,0.991799
-0.977472,-0.211065
0.114136,0.993465
0.171138,0.985247
0.171611,0.985165
0.170007,0.985443
-0.912268,0.409595
-0.912268,0.409595
0.0542836,0.998526
0.0546055,0.998508
0.05499,0.998487
0.178999,0.983849
0.179158,0.98382
0.178738,0.983897
0.179259,0.983802
0.179324,0.98379
0.178298,0.983977
0.179085,0.983834
0.179367,0.983782
0.179395,0.983777
0.179409,0.983775
0.181482,0.983394
0.182178,0.983266
0.17945,0.983767
0.117771,0.993041
0.123182,0.992384
0.124699,0.992195
0.121928,0.992539
0.12088,0.992667
0.126736,0.991936
0.12,0.992774
0.117363,0.993089
0.128418,0.99172
0.128273,0.991739
0.129059,0.991637
-0.977472,-0.211065
0.130218,0.991485
0.129912,0.991526
0.151898,0.988396
0.147868,0.989007
0.143142,0.989702
0.136891,0.990586
0.157878,0.987459
0.160601,0.987019
0.16342,0.986557
0.16573,0.986171
-0.912268,0.409595
0.167398,0.985889
0.127768,0.991804
0.127446,0.991845
-0.912268,0.409595
0.115533,0.993304
0.0530594,0.998591
0.0540799,0.998537
0.0524341,0.998624
0.0552747,0.998471
0.0520306,0.998645
-0.557959,0.829868
-0.557959,0.829868
-0.557959,0.829868
0.180628,0.983552
0.182171,0.983267
0.181807,0.983334
0.182101,0.98328
0.182229,0.983256
0.181271,0.983433
0.182221,0.983258
0.182147,0.983271
0.179586,0.983742
0.119233,0.992866
0.0999499,0.994992
0.0991936,0.995068
0.0982764,0.995159
0.476184,0.879346
0.476184,0.879346
0.476184,0.879346
0.476184,0.879346
0.476184,0.879346
0.164719,0.98634
0.168001,0.985787
0.129473,0.991583
0.130364,0.991466
0.476184,0.879346
0.476184,0.879346
0.182096,0.983281
-0.977472,-0.211065
0.130195,0.991488
0.131755,0.991282
0.0307994,0.999526
0.0307994,0.999526
0.0307994,0.999526
0.170816,0.985303
-0.912268,0.409595
-0.912268,0.409595
-0.912268,0.409595
0.116356,0.993208
-0.912268,0.409595
0.115593,0.993297
0.0563911,0.998409
-0.969546,0.244908
-0.969546,0.244908
-0.969546,0.244908
0.177579,0.984107
0.177654,0.984093
0.177694,0.984086
0.17743,0.984133
0.177731,0.984079
0.177791,0.984068
0.177177,0.984179
0.1777,0.984085
0.177892,0.98405
0.178028,0.984025
0.178106,0.984011
0.180607,0.983555
0.182078,0.983284
0.178319,0.983973
0.118515,0.992952
0.123946,0.992289
0.125325,0.992116
0.126922,0.991913
0.12278,0.992434
0.121818,0.992552
0.129527,0.991576
0.121021,0.99265
0.0936594,0.995604
0.131122,0.991366
0.160558,0.987026
0.131487,0.991318
0.476184,0.879346
-0.977472,-0.211065
0.132891,0.991131
0.155173,0.987887
0.147248,0.9891
0.1348,0.990873
0.159008,0.987277
0.16239,0.986727
0.164528,0.986372
-0.912268,0.409595
0.118656,0.992935
-0.912268,0.409595
0.103925,0.994585
0.0533848,0.998574
0.0526213,0.998615
0.0552333,0.998473
0.0520566,0.998644
0.0568301,0.998384
0.0515288,0.998672
0.0516293,0.998666
0.0514032,0.998678
0.0513545,0.99868
0.179802,0.983703
0.181599,0.983373
0.181118,0.983461
0.181761,0.983343
0.181931,0.983311
0.180557,0.983565
0.18204,0.983291
0.182045,0.98329
0.178793,0.983887
0.11822,0.992987
0.120235,0.992746
0.128527,0.991706
0.095336,0.995445
0.476184,0.879346
0.476184,0.879346
0.155488,0.987838
0.159798,0.98715
0.131546,0.99131
0.132778,0.991146
0.476184,0.879346
0.977868,-0.209224
0.977868,-0.209224
0.977868,-0.209224
-0.977472,-0.211065
0.132878,0.991132
0.134969,0.99085
-0.912268,0.409595
-0.912268,0.409595
0.0542104,0.99853
0.059268,0.998242
0.176484,0.984303
0.176407,0.984317
0.176326,0.984332
0.176272,0.984341
0.176542,0.984293
0.17628,0.98434
0.176383,0.984322
0.176825,0.984242
0.176556,0.984291
0.176616,0.98428
0.176963,0.984217
0.176674,0.98427
0.180016,0.983664
0.181452,0.9834
0.182035,0.983292
0.177505,0.98412
0.11879,0.992919
0.126183,0.992007
0.124896,0.99217
0.127643,0.99182
0.129203,0.991618
0.123827,0.992304
0.12301,0.992405
0.132269,0.991214
0.130713,0.99142
0.12245,0.992475
0.087737,0.996144
0.134016,0.990979
0.150895,0.98855
0.134242,0.990949
0.476184,0.879346
0.18204,0.983291
-0.977472,-0.211065
0.135858,0.990728
0.152862,0.988248
0.143844,0.9896
0.125786,0.992057
0.158104,0.987423
0.16209,0.986776
-0.912268,0.409595
0.100789,0.994908
-0.912268,0.409595
0.0907681,0.995872
0.0528391,0.998603
0.0537012,0.998557
0.0521676,0.998638
0.0563569,0.998411
0.054813,0.998497
0.0516782,0.998664
0.0585725,0.998283
0.051355,0.99868
0.0511703,0.99869
0.0511624,0.99869
0.179323,0.98379
0.181034,0.983477
0.180539,0.983568
0.181628,0.983367
0.181306,0.983427
0.181796,0.983336
0.179897,0.983685
-0.996396,-0.0848242
-0.996458,-0.0840952
-0.996442,-0.0842845
0.18202,0.983295
0.178397,0.983959
0.0840113,0.996465
0.0820341,0.99663
0.0799844,0.996796
0.122261,0.992498
0.476184,0.879346
0.146721,0.989178
0.476184,0.879346
0.15106,0.988525
0.134082,0.99097
0.135514,0.990775
0.476184,0.879346
-0.998142,-0.0609358
-0.998142,-0.0609272
-0.997897,-0.0648217
-0.977472,-0.211065
0.136237,0.990676
0.137499,0.990502
-0.912268,0.409595
0.0601168,0.998191
0.0610029,0.998138
0.061727,0.998093
0.175463,0.984486
0.175746,0.984436
0.1752,0.984533
0.174995,0.984569
0.174881,0.98459
0.176114,0.98437
0.174892,0.984588
0.175089,0.984553
0.0511116,0.998693
0.17559,0.984463
0.175876,0.984412
0.180995,0.983484
-0.996163,-0.0875215
0.182017,0.983295
-0.997241,-0.0742384
-0.997761,-0.0668742
0.177185,0.984177
0.0801938,0.996779
0.128654,0.99169
0.12726,0.991869
0.12601,0.992029
0.130187,0.991489
0.131813,0.991275
0.125065,0.992149
0.124512,0.992218
0.135317,0.990802
0.133511,0.991047
0.124339,0.99224
0.0818503,0.996645
0.137221,0.99054
0.141375,0.989956
0.137142,0.990551
-0.998302,-0.0582526
0.139088,0.99028
0.152177,0.988353
0.997303,-0.0733954
0.997303,-0.0733954
0.997303,-0.0733954
0.997303,-0.0733954
0.997303,-0.0733954
-0.912268,0.409595
-0.912268,0.409595
-0.912268,0.409595
0.0841688,0.996452
0.0530729,0.998591
0.0523023,0.998631
0.0540904,0.998536
0.0517329,0.998661
0.0573683,0.998353
0.0554687,0.99846
0.0513588,0.99868
0.0599663,0.9982
0.0511736,0.99869
0.176292,0.984338
0.0511015,0.998693
0.174651,0.98463
0.179175,0.983817
0.180597,0.983557
0.180136,0.983642
0.181698,0.983354
0.181137,0.983458
0.180952,0.983492
-0.996083,-0.0884259
-0.99668,-0.0814207
-0.997158,-0.0753444
0.178579,0.983926
0.0762806,0.997086
0.0765704,0.997064
0.08025,0.996775
0.136293,0.990669
0.136961,0.990576
0.139548,0.990215
0.143186,0.989696
0.476184,0.879346
0.136915,0.990583
0.138461,0.990368
-0.998401,-0.0565241
-0.998191,-0.0601195
0.138797,0.990321
0.140506,0.99008
0.997303,-0.0733954
0.0817802,0.99665
-0.912268,0.409595
-0.912268,0.409595
0.741674,-0.670761
0.741674,-0.670761
0.741674,-0.670761
0.063973,0.997952
0.0634286,0.997986
0.174861,0.984593
0.174366,0.984681
0.175287,0.984517
0.17394,0.984756
0.173651,0.984807
0.1735,0.984834
0.58645,0.809985
0.586612,0.809868
0.586551,0.809912
0.173524,0.98483
0.17383,0.984776
0.586996,0.80959
0.58685,0.809695
0.173865,0.984769
0.175655,0.984452
0.179682,0.983725
0.180717,0.983535
-0.995117,-0.0987012
-0.994861,-0.101252
-0.995347,-0.0963586
-0.997709,-0.0676494
-0.969426,-0.245386
-0.968776,-0.247937
-0.968945,-0.247276
0.0760797,0.997102
0.0750513,0.99718
0.131384,0.991332
0.129892,0.991528
0.128561,0.991702
0.127076,0.991893
0.133034,0.991111
0.134816,0.990871
0.12657,0.991958
0.126286,0.991994
0.138742,0.990329
0.136721,0.99061
0.073653,0.997284
0.0755915,0.997139
0.14086,0.990029
0.135116,0.99083
-0.998452,-0.0556115
0.140097,0.990138
0.143112,0.989707
0.997303,-0.0733954
0.997303,-0.0733954
0.074874,0.997193
0.997303,-0.0733954
-0.912268,0.409595
0.0753648,0.997156
0.0658712,0.997828
0.0532819,0.99858
0.0524418,0.998624
0.0517884,0.998658
0.0544084,0.998519
0.0513377,0.998681
0.0580253,0.998315
0.0559516,0.998433
0.0511154,0.998693
0.0607392,0.998154
0.0510487,0.998696
0.586472,0.80997
0.587296,0.809373
0.172387,0.985029
-0.968324,-0.249697
0.179316,0.983792
0.180257,0.98362
0.179951,0.983676
-0.994618,-0.103614
-0.995364,-0.0961821
0.180763,0.983527
0.892517,0.451014
0.892517,0.451014
0.892517,0.451014
-0.996282,-0.0861478
-0.996998,-0.0774235
-0.969978,-0.243193
0.0720804,0.997399
0.126936,0.991911
0.0732107,0.997316
0.134391,0.990928
0.13221,0.991222
0.136961,0.990576
-0.998499,-0.0547624
0.139975,0.990155
0.141606,0.989923
-0.998674,-0.0514878
-0.998241,-0.0592929
0.141735,0.989905
0.143229,0.98969
0.0676022,0.997712
0.0690098,0.997616
0.0704064,0.997518
0.277835,0.960629
0.277835,0.960629
0.277835,0.960629
0.0679942,0.997686
0.0642383,0.997935
0.587634,0.809127
0.174683,0.984625
0.173923,0.984759
0.173125,0.9849
0.586627,0.809857
0.172631,0.984987
0.172295,0.985045
0.172098,0.98508
0.586874,0.809679
0.172076,0.985084
0.58734,0.80934
-0.967921,-0.251256
-0.968035,-0.250816
0.169928,0.985456
-0.968511,-0.24897
0.179736,0.983715
0.892517,0.451014
0.892517,0.451014
-0.99398,-0.109562
0.180545,0.983567
-0.970716,-0.240232
-0.997633,-0.068765
-0.969457,-0.24526
-0.120095,-0.992762
-0.120095,-0.992762
-0.120095,-0.992762
0.0704972,0.997512
0.132756,0.991149
0.134389,0.990929
0.131368,0.991334
0.130431,0.991457
0.128985,0.991647
0.136209,0.99068
0.138189,0.990406
0.128125,0.991758
0.127854,0.991793
0.142567,0.989785
0.140311,0.990107
0.0685299,0.997649
0.069553,0.997578
0.144962,0.989437
-0.998495,-0.0548499
0.143275,0.989683
0.146168,0.98926
0.0689536,0.99762
0.070327,0.997524
0.0533523,0.998576
0.0525528,0.998618
0.0518879,0.998653
0.0512693,0.998685
0.0545149,0.998513
0.0510084,0.998698
0.0561022,0.998425
0.0581553,0.998308
0.0509683,0.9987
0.0606827,0.998157
0.588136,0.808762
0.586606,0.809872
0.5881,0.808788
0.170371,0.98538
-0.96784,-0.251567
-0.97336,-0.229284
-0.971136,-0.238527
0.892517,0.451014
0.18011,0.983646
0.179952,0.983675
-0.993616,-0.112819
-0.994335,-0.106287
-0.99525,-0.0973552
0.180531,0.983569
0.180273,0.983617
0.180328,0.983607
-0.996066,-0.0886201
-0.996814,-0.0797633
-0.970963,-0.23923
0.0696106,0.997574
0.0683984,0.997658
0.999928,0.0119594
0.999928,0.0119594
0.999928,0.0119594
0.127932,0.991783
0.127757,0.991805
0.0679631,0.997688
0.147565,0.989052
0.130768,0.991413
0.132483,0.991185
0.129237,0.991614
0.128972,0.991648
0.128493,0.99171
0.128359,0.991728
0.143258,0.989685
0.144984,0.989434
-0.998744,-0.0501074
-0.998208,-0.059835
0.144873,0.98945
0.588484,0.808509
0.0635851,0.997976
-0.451313,0.892366
-0.451313,0.892366
-0.451313,0.892366
0.586822,0.809716
0.586673,0.809824
0.586792,0.809738
0.17243,0.985022
0.171812,0.98513
0.587017,0.809574
0.171327,0.985214
0.170939,0.985282
0.170632,0.985335
0.587425,0.809279
0.588052,0.808823
0.168644,0.985677
0.167519,0.985869
-0.968196,-0.250195
0.168513,0.985699
-0.968924,-0.247359
0.753527,-0.657417
0.753527,-0.657417
0.753527,-0.657417
0.180207,0.983629
0.94609,0.323903
0.94609,0.323903
0.94609,0.323903
-0.975529,-0.21987
-0.976386,-0.216032
-0.992273,-0.124071
-0.997502,-0.0706315
-0.970221,-0.24222
0.0662566,0.997803
0.0658552,0.997829
0.0659072,0.997826
0.13585,0.990729
0.13425,0.990948
0.137682,0.990476
0.13293,0.991125
0.131799,0.991277
0.130234,0.991483
0.13971,0.990192
0.141908,0.98988
0.129396,0.991593
0.128965,0.991649
0.14426,0.98954
0.146758,0.989172
0.0649945,0.997886
0.12853,0.991706
0.0650009,0.997885
0.149376,0.98878
-0.999201,-0.0399792
-0.999348,-0.0361048
0.146721,0.989178
0.148418,0.988925
0.15014,0.988665
0.0660441,0.997817
0.0524203,0.998625
0.0531783,0.998585
0.0521829,0.998638
0.0509992,0.998699
0.0508486,0.998706
0.0543203,0.998524
0.0507682,0.99871
0.0558381,0.99844
0.0576913,0.998334
0.589175,0.808006
0.0597727,0.998212
0.588982,0.808146
0.586893,0.809665
0.588854,0.808239
0.169124,0.985595
-0.967978,-0.251036
-0.283957,-0.958837
-0.283957,-0.958837
-0.283957,-0.958837
0.18008,0.983652
-0.977084,-0.212855
-0.99263,-0.121186
-0.994198,-0.107565
-0.994936,-0.10051
-0.989889,-0.141846
-0.991127,-0.132915
0.180273,0.983617
-0.995756,-0.0920288
-0.973381,-0.229191
-0.996558,-0.0829024
-0.97238,-0.233405
0.0636196,0.997974
0.0635962,0.997976
0.152022,0.988377
0.129639,0.991561
0.128756,0.991676
0.128412,0.991721
-0.999534,-0.0305218
0.146777,0.98917
0.148608,0.988896
-0.998696,-0.0510465
-0.999136,-0.0415578
-0.99811,-0.0614526
0.677143,0.735851
0.677143,0.735851
0.677143,0.735851
0.589162,0.808015
-0.277061,0.960852
-0.277061,0.960852
-0.277061,0.960852
0.0618248,0.998087
0.587167,0.809466
0.587297,0.809371
0.58717,0.809464
0.17115,0.985245
0.170593,0.985342
0.587628,0.809131
0.170086,0.985429
0.169606,0.985512
0.588196,0.808718
0.588933,0.808182
0.166897,0.985974
0.165725,0.986172
0.165296,0.986244
0.164208,0.986426
0.164585,0.986363
0.167727,0.985834
0.163639,0.98652
0.163868,0.986482
-0.983056,-0.183307
-0.982871,-0.184297
-0.980117,-0.198422
0.180287,0.983614
-0.985266,-0.171031
-0.997322,-0.0731384
0.16351,0.986542
0.163473,0.986548
0.0629935,0.998014
0.0627149,0.998031
0.062036,0.998074
0.0623634,0.998054
0.13737,0.99052
0.139206,0.990263
0.135788,0.990738
0.141265,0.989972
0.134503,0.990913
0.132412,0.991195
0.131243,0.99135
0.143519,0.989648
0.145939,0.989294
0.130468,0.991453
0.130099,0.991501
0.148525,0.988909
0.151258,0.988494
0.0612368,0.998123
0.061044,0.998135
0.154033,0.988066
-0.99963,-0.0271844
-0.999455,-0.0330011
0.15046,0.988616
0.152405,0.988318
0.154524,0.987989
0.051534,0.998671
0.0519969,0.998647
0.0527304,0.998609
0.677143,0.735851
0.0506974,0.998714
0.0506164,0.998718
0.0538048,0.998551
0.590137,0.807303
0.0551722,0.998477
0.0567057,0.998391
0.589939,0.807448
0.0582798,0.9983
0.589779,0.807565
0.587339,0.809341
0.589787,0.807559
0.168356,0.985726
-0.973561,-0.228428
-0.980639,-0.195823
-0.990567,-0.137029
0.989316,-0.145786
0.989316,-0.145786
0.989316,-0.145786
-0.993549,-0.113406
-0.99444,-0.105309
-0.986027,-0.166584
-0.995322,-0.0966164
-0.996199,-0.0871049
-0.973208,-0.229925
-0.972665,-0.232213
0.133779,0.991011
0.060844,0.998147
0.0597647,0.998212
0.156739,0.98764
0.128472,0.991713
0.128225,0.991745
-0.999714,-0.023904
-0.999662,-0.0259938
0.150516,0.988608
0.152434,0.988314
-0.999073,-0.0430414
-0.998604,-0.0528195
-0.99939,-0.0349356
-0.997979,-0.0635515
0.677143,0.735851
0.0508333,0.998707
0.050586,0.99872
0.58769,0.809086
0.587805,0.809003
0.587912,0.808925
0.587714,0.809069
0.170059,0.985434
0.16954,0.985523
0.588476,0.808515
0.168943,0.985626
0.589202,0.807986
0.590019,0.80739
0.166653,0.986016
0.165767,0.986165
0.164843,0.98632
0.164152,0.986435
0.167314,0.985904
0.163712,0.986508
-0.987444,-0.157972
-0.987444,-0.157972
-0.987444,-0.157972
-0.983254,-0.182239
-0.979586,-0.201028
-0.988331,-0.152322
0.989316,-0.145786
-0.992653,-0.120995
-0.997159,-0.0753281
0.163423,0.986556
0.163364,0.986566
0.0600113,0.998198
0.0608386,0.998148
0.059258,0.998243
0.0584698,0.998289
0.0583631,0.998295
0.140744,0.990046
0.138899,0.990307
0.142824,0.989748
0.137296,0.99053
0.145123,0.989414
0.135939,0.990717
0.134624,0.990897
0.133286,0.991078
0.132162,0.991228
0.147605,0.989046
0.150207,0.988655
0.131422,0.991327
0.057411,0.998351
0.15307,0.988215
0.156071,0.987746
0.0575371,0.998343
0.15893,0.98729
-0.999774,-0.0212548
-0.999609,-0.0279793
0.154367,0.988014
0.15668,0.987649
0.159301,0.98723
0.0510511,0.998696
0.0509414,0.998702
0.0513697,0.99868
0.0520079,0.998647
0.0506174,0.998718
0.0505476,0.998722
0.0505252,0.998723
0.0530376,0.998593
0.591174,0.806544
0.0542082,0.99853
0.0553326,0.998468
0.590855,0.806778
0.0564692,0.998404
0.590735,0.806866
0.587947,0.8089
0.590886,0.806755
0.1679,0.985804
-0.987444,-0.157972
-0.980844,-0.194792
-0.989781,-0.142598
-0.991809,-0.12773
-0.99285,-0.119366
-0.993797,-0.111211
-0.985642,-0.168851
-0.994704,-0.102779
-0.974221,-0.225598
-0.995576,-0.0939546
-0.972078,-0.234658
-0.974138,-0.225954
0.131202,0.991356
0.161727,0.986835
-0.999813,-0.0193566
-0.999805,-0.0197712
-0.999792,-0.0204099
-0.999775,-0.0212029
-0.999748,-0.0224556
0.154425,0.988005
0.156354,0.987701
-0.999035,-0.0439198
-0.999327,-0.0366801
-0.998406,-0.0564423
-0.999543,-0.0302357
-0.997926,-0.0643752
0.591977,0.805955
0.588337,0.808616
0.588509,0.808491
0.588814,0.808268
0.588364,0.808596
0.169368,0.985553
0.16863,0.985679
0.589641,0.807665
0.590462,0.807065
0.59133,0.80643
0.166098,0.986109
0.166641,0.986018
0.164934,0.986305
0.164471,0.986382
0.164023,0.986457
0.167111,0.985938
-0.970234,-0.24217
-0.97004,-0.242945
-0.987444,-0.157972
-0.983134,-0.182886
-0.977757,-0.209739
-0.987544,-0.15734
-0.834808,0.550541
-0.834794,0.550563
-0.834883,0.550428
-0.972613,-0.232429
0.05786,0.998325
0.0565886,0.998398
0.934894,0.354927
0.934894,0.354927
0.934894,0.354927
0.0559245,0.998435
0.0552306,0.998474
0.053773,0.998553
0.142264,0.989829
0.14435,0.989527
0.140397,0.990095
0.146674,0.989185
0.13872,0.990332
0.149234,0.988802
0.137161,0.990549
0.135631,0.990759
0.13412,0.990965
0.132898,0.99113
0.15194,0.98839
0.154418,0.988006
0.132143,0.991231
0.158166,0.987413
0.161112,0.986936
0.0544726,0.998515
0.163922,0.986473
-0.999705,-0.0243039
0.157912,0.987453
-0.834639,0.550798
0.161619,0.986853
0.164538,0.986371
0.0503113,0.998734
0.0504867,0.998725
0.593522,0.804818
0.593537,0.804807
0.593479,0.80485
0.0504588,0.998726
0.050979,0.9987
0.0505152,0.998723
0.592479,0.805586
0.0523673,0.998628
0.592081,0.805878
0.0529263,0.998598
0.0536769,0.998558
0.591864,0.806038
0.591687,0.806168
0.588748,0.808317
0.592216,0.805779
0.167533,0.985867
-0.968062,-0.25071
-0.980696,-0.195541
-0.99102,-0.133711
-0.989023,-0.147761
-0.992055,-0.125806
-0.992928,-0.118716
-0.985224,-0.171271
-0.993839,-0.11083
-0.834928,0.550359
-0.975412,-0.220387
0.934894,0.354927
0.0535946,0.998563
0.0520204,0.998646
0.166861,0.98598
-0.99982,-0.0189962
-0.999826,-0.0186521
-0.999804,-0.0197791
0.158514,0.987357
0.160445,0.987045
-0.999435,-0.0336148
-0.834238,0.551404
-0.834378,0.551192
-0.834236,0.551407
-0.834447,0.551088
-0.999639,-0.0268757
-0.834684,0.550729
0.593737,0.804659
0.0505188,0.998723
0.593008,0.805197
0.592943,0.805245
0.589272,0.807935
0.589026,0.808114
0.589684,0.807634
0.590306,0.80718
0.58896,0.808162
0.58941,0.807834
0.589285,0.807925
0.591101,0.806598
0.591967,0.805962
